Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1032	-631.7443	-900.6267	268.8824	1.756349	2.466306	0.1119425	1.120174
1038	-610.6942	-880.4257	269.7316	1.756349	1.283591	0.08792362	1.120174
1044	-615.5219	-884.9733	269.4515	1.539295	1.283591	0.08907015	1.518219
1050	-598.969	-869.4664	270.4974	1.398417	0.2982407	0.03123781	1.97891
1056	-619.5578	-888.8673	269.3096	1.906469	1.840933	0.06043602	1.121934
1062	-633.102	-902.0434	268.9415	1.397574	0.9235101	0.1121004	2.133552
1068	-632.5676	-899.7844	267.2167	1.265463	1.195478	0.07772392	3.210127
1074	-633.8969	-904.0405	270.1436	1.962164	0.9715009	0.06145454	0.9159087
1080	-636.1007	-903.2466	267.1459	1.26036	1.76195	0.179738	2.766306
1086	-630	-896.5451	266.5451	1.221885	1.295233	0.05831824	3.634283
1092	-641.8007	-909.1041	267.3034	1.240547	3.204719	0.1171722	2.366214
1098	-641.7762	-908.0064	266.2301	1.212224	3.204719	0.1171722	3.042756
1104	-636.7527	-903.4013	266.6486	1.127234	2.313475	0.1186397	3.083526
1110	-636.3094	-905.1155	268.8061	1.661564	1.87765	0.055649	1.706237
1116	-625.1528	-893.7842	268.6314	1.703218	2.014949	0.055649	1.74192
1122	-621.654	-891.0663	269.4123	1.366081	0.4715256	0.06960512	2.358996
1128	-625.9129	-892.996	267.083	1.295562	1.268145	0.1005834	3.174579
1134	-619.7807	-889.7341	269.9535	1.368488	0.7051334	0.08927063	1.706386
1140	-616.3925	-884.2388	267.8463	1.249414	1.184729	0.1005834	2.786573
1146	-619.0082	-884.3118	265.3036	1.041283	1.183636	0.1005834	4.389741
1152	-620.3539	-891.0508	270.6969	1.543542	0.3770618	0.04254484	1.583246
1158	-617.9332	-887.3601	269.4269	1.692811	1.382023	0.02937849	1.574862
1164	-618.194	-887.1959	269.0019	1.87666	1.382023	0.02937849	1.747405
1170	-618.1656	-887.9436	269.7781	1.953895	1.382023	0.04130309	1.028171
